#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
3 4 0 0 0.785398 0 0 0.785398 1 1 1.33136e-07 3.36954e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 5.65861e-07 1.0091e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -2.24672e-07 3.368e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.8725e-06 1.01185e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 2.89293e-07 3.36865e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -4.79893e-08 1.00999e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 6.15976e-07 3.36663e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 3.68758e-07 1.01103e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -7.1683e-07 3.36876e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 9.29372e-07 1.01044e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -7.33583e-07 3.36665e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 6.84052e-07 1.0102e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.36338e-07 3.36813e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.16967e-06 1.01007e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.56635e-07 3.36625e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.41501e-06 1.0094e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -5.44478e-07 3.36542e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -3.11309e-07 1.01092e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.19556e-07 3.36668e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -7.40368e-07 1.01226e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -6.60054e-07 3.36519e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -6.34122e-07 1.01017e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 -6.07258e-06 3.77824e-08 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -5.26277e-06 9.03146e-08 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -2.86285e-06 1.68535e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -7.57781e-07 2.3301e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.05084e-07 2.58199e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 8.89069e-07 2.32764e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 3.0891e-06 1.68e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 5.38092e-06 9.02039e-08 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 6.04019e-06 4.08671e-08 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 4.26609e-06 1.10215e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.35116e-08 1.5011e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -4.34009e-06 1.09916e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.05638e-07 1.44802e-06 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 -6.8376e-06 4.34584e-06 0 0 0 2 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 3.36667e-06 4.34618e-06 0 0 2 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -1.6074e-05 1.30439e-05 0 0 2 3 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -1.75414e-06 1.44567e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -4.20441e-07 4.33994e-06 0 0 0 2 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -3.87784e-06 4.3399e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -4.93082e-06 1.3018e-05 0 0 2 3 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -6.84011e-07 1.44719e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -7.96906e-07 4.34854e-06 0 0 0 2 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.69807e-06 4.34521e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.27603e-05 1.30482e-05 0 0 2 3 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -6.65825e-07 1.44828e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -1.10432e-06 4.33479e-06 0 0 0 2 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -1.165e-06 4.34682e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -6.01323e-06 1.3024e-05 0 0 2 3 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.14204e-06 1.44739e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -3.92707e-06 4.34935e-06 0 0 0 2 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.56178e-06 4.34554e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -1.82596e-05 1.30199e-05 0 0 2 3 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.0535e-06 1.44631e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 6.85082e-06 4.34316e-06 0 0 0 2 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 6.32541e-07 4.3452e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.56407e-05 1.30206e-05 0 0 2 3 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.46889e-06 1.44694e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 9.16317e-07 4.34438e-06 0 0 0 2 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -4.58626e-06 4.34088e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -2.27752e-06 1.3018e-05 0 0 2 3 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.25468e-07 1.447e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -3.51982e-06 4.34471e-06 0 0 0 2 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.04264e-06 4.33388e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.19809e-05 1.30235e-05 0 0 2 3 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.53244e-06 1.4463e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -4.46262e-07 4.34486e-06 0 0 0 2 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.40144e-07 4.34288e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.07551e-05 1.30428e-05 0 0 2 3 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -5.68236e-07 1.44717e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -5.30958e-07 4.34645e-06 0 0 0 2 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 5.98634e-06 4.34545e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.9235e-06 1.30137e-05 0 0 2 3 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.79695e-07 1.45097e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 7.78513e-07 4.34067e-06 0 0 0 2 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.27748e-06 4.34412e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.13531e-05 1.3034e-05 0 0 2 3 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -8.47974e-08 1.44528e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.27355e-06 4.33638e-06 0 0 0 2 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 3.34365e-06 4.34162e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.80558e-05 1.30235e-05 0 0 2 3 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.39538e-07 9.01814e-08 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.46383e-07 2.70341e-07 0 0 2 0 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -5.15732e-07 3.75268e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 2.77898e-06 1.13008e-06 0 0 2 0 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -1.00421e-06 7.24616e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -1.7236e-06 2.16866e-06 0 0 2 0 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -3.9238e-07 9.91912e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 5.29501e-07 2.98569e-06 0 0 2 0 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.80165e-07 1.09689e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.40246e-06 3.29011e-06 0 0 2 0 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 2.48357e-07 9.95021e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -7.45951e-08 2.98727e-06 0 0 2 0 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.4292e-07 7.24059e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.40195e-06 2.16962e-06 0 0 2 0 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -4.63853e-07 3.75824e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 4.00193e-07 1.12852e-06 0 0 2 0 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 4.3663e-08 9.03062e-08 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -2.98416e-07 2.70915e-07 0 0 2 0 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.9399e-08 4.73553e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -1.45481e-06 1.41658e-06 0 0 2 0 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 5.65954e-07 6.63502e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 4.43372e-07 1.98909e-06 0 0 2 0 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.96331e-07 4.73052e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.3721e-06 1.42099e-06 0 0 2 0 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 7.81149e-07 9.30993e-07 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 7.70005e-07 2.79092e-06 0 0 2 1 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -1.47835e-06 9.29933e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 1.51477e-06 2.79796e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -4.85865e-07 9.30597e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 8.93291e-07 2.794e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 7.29511e-07 9.30734e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -3.76955e-06 2.78646e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 8.538e-07 9.31817e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 5.3085e-06 2.79587e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 4.34729e-07 9.30618e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -6.22733e-07 2.79997e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.87555e-06 9.30538e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -5.15606e-07 2.80024e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.37798e-07 9.29171e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -9.10545e-07 2.79605e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.19606e-06 9.32382e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -6.04019e-08 2.79167e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 4.46859e-07 9.29648e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -5.64453e-07 2.79738e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -7.83228e-07 9.31958e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 5.81812e-08 2.79452e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.4945e-07 9.33084e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.08389e-07 2.78984e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 -1.32295e-07 5.4619e-08 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -1.02671e-07 2.2348e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 2.53572e-07 4.6652e-07 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -3.3454e-07 6.76e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -4.32354e-07 7.59544e-07 0 0 0 0 0 -1 
