#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -3.39774e-06 2.76885e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 5.73631e-06 5.4451e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 3.58553e-06 2.71617e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -4.74879e-06 5.44499e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.2716e-06 2.72124e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 4.61432e-06 5.43078e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.42594e-06 2.71622e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 2.47717e-06 5.44191e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 4.48863e-06 2.72252e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -5.05438e-07 5.43813e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.19286e-06 2.72051e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -2.62285e-06 5.44117e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.51386e-06 2.71467e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 5.1534e-07 5.43368e-06 0 0 2 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -6.33665e-06 2.72304e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.81144e-06 5.43922e-06 0 0 2 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.49984e-06 2.72084e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.23819e-06 5.43854e-06 0 0 2 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.24592e-06 2.71893e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.08219e-06 5.4372e-06 0 0 2 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 -4.87785e-05 3.04767e-07 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -4.24823e-05 7.29371e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -2.25348e-05 1.36129e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -5.58405e-06 1.88431e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 4.63699e-07 2.08529e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 7.40853e-06 1.88069e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.64468e-05 1.36167e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 4.27184e-05 7.27672e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 4.85125e-05 3.04988e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 3.41397e-05 8.85707e-07 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.21417e-06 1.21419e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -3.48587e-05 8.87172e-07 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -5.29446e-07 1.16536e-05 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.02265e-05 2.33382e-05 0 0 0 2 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.38732e-05 2.33416e-05 0 0 2 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -5.48619e-06 4.66238e-05 0 0 2 3 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -7.56093e-06 1.16936e-05 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -3.59943e-05 2.33407e-05 0 0 0 2 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -1.63216e-05 2.33342e-05 0 0 2 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -7.77117e-05 4.67759e-05 0 0 2 3 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -4.42555e-06 1.16757e-05 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 1.52211e-05 2.33694e-05 0 0 0 2 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 3.52759e-05 2.33563e-05 0 0 2 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -4.40907e-05 4.68237e-05 0 0 2 3 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 1.00511e-05 1.16791e-05 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -6.62022e-06 2.33424e-05 0 0 0 2 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -3.03948e-05 2.33495e-05 0 0 2 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 4.66833e-05 4.67915e-05 0 0 2 3 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -1.03368e-05 1.16766e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.99187e-05 2.33612e-05 0 0 0 2 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -2.46772e-05 2.33701e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -5.68913e-06 4.67412e-05 0 0 2 3 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.27406e-06 1.16652e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 9.58654e-06 2.32761e-05 0 0 0 2 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.7237e-06 2.33443e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.28801e-05 4.66897e-05 0 0 2 3 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 4.8063e-06 1.16745e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 7.64381e-06 2.33521e-05 0 0 0 2 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 8.82647e-06 2.3354e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -9.68935e-06 4.68049e-05 0 0 2 3 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.12445e-05 1.1693e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 4.22937e-05 2.33675e-05 0 0 0 2 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -2.28253e-06 2.3367e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 9.05672e-05 4.67813e-05 0 0 2 3 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -6.37685e-06 1.17063e-05 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 2.23633e-05 2.33484e-05 0 0 0 2 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 8.74534e-06 2.33514e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -2.31633e-07 4.66938e-05 0 0 2 3 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.40486e-06 1.16776e-05 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.775e-05 2.34006e-05 0 0 0 2 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -7.69119e-06 2.33861e-05 0 0 2 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -7.66845e-05 4.66622e-05 0 0 2 3 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.59858e-06 1.16716e-05 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.60795e-05 2.33633e-05 0 0 0 2 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.75748e-05 2.33927e-05 0 0 2 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.06213e-05 4.68168e-05 0 0 2 3 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 1.10703e-05 1.16864e-05 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 1.60545e-05 2.34001e-05 0 0 0 2 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 6.08938e-06 2.33693e-05 0 0 2 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.89711e-05 4.66692e-05 0 0 2 3 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 2 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.19598e-06 7.27995e-07 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 1.0225e-06 1.45494e-06 0 0 2 0 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 3.00462e-07 3.03867e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -6.30742e-06 6.07719e-06 0 0 2 0 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 9.77624e-06 5.84392e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 2.33735e-07 1.16843e-05 0 0 2 0 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -3.92211e-06 8.02449e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 9.766e-06 1.60614e-05 0 0 2 0 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 1.2276e-05 8.84444e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -4.69609e-06 1.77247e-05 0 0 2 0 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.16964e-05 8.00711e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -7.94932e-06 1.60398e-05 0 0 2 0 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -4.22776e-07 5.83011e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.73284e-05 1.16944e-05 0 0 2 0 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 5.58468e-06 3.03689e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.68934e-05 6.07473e-06 0 0 2 0 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -4.18338e-07 7.28371e-07 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 9.35502e-07 1.45422e-06 0 0 2 0 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.44097e-06 3.80633e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 7.0424e-06 7.64798e-06 0 0 2 0 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 5.5023e-07 5.35359e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 5.64636e-06 1.06695e-05 0 0 2 0 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.75008e-06 3.8121e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -4.93706e-06 7.63448e-06 0 0 2 0 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 -8.30631e-06 7.48929e-06 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -6.50692e-06 1.50058e-05 0 0 2 1 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -9.95334e-06 7.53596e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -7.80815e-06 1.50792e-05 0 0 2 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 6.35872e-06 7.51497e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -1.45814e-05 1.5022e-05 0 0 2 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -5.01974e-06 7.53169e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -7.65013e-07 1.50202e-05 0 0 2 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -2.1854e-06 7.51742e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -2.10936e-06 1.50266e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 9.6315e-06 7.51118e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -3.41598e-06 1.50117e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -1.1052e-05 7.51492e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 4.30961e-06 1.50489e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -2.56367e-06 7.50743e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.73266e-05 1.50324e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -4.40842e-06 7.50087e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 4.15594e-06 1.5009e-05 0 0 2 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -4.28137e-06 7.52206e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.44114e-05 1.50343e-05 0 0 2 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -9.53703e-06 7.51923e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -1.49192e-05 1.50263e-05 0 0 2 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 2.84094e-06 7.52516e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -4.24317e-06 1.50292e-05 0 0 2 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 -1 
3 4 0 0 0 0 0 0.785398 1 1 -5.52841e-07 4.41688e-07 0 0 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 9.30282e-07 1.8154e-06 0 0 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 7.72303e-06 3.76285e-06 0 0 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -2.24211e-06 5.44245e-06 0 0 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -9.89924e-07 6.12507e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 8.0295e-06 5.45257e-06 0 0 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
