#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
3 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 1 1 6.53762e-06 1.79474e-05 6.7045e-06 9.68339e-06 0 0 0 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -5.85339e-06 1.61273e-05 1.61955e-07 8.71763e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 1 1 2.36989e-05 1.44404e-05 -3.48822e-06 7.91371e-06 0 0 0 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.309 0 0.785398 1 1 4.41215e-05 1.20551e-05 5.02037e-06 6.5633e-06 0 0 0 -1 
3 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 3.54089e-05 9.88968e-06 -1.56608e-05 5.24821e-06 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 1 1 2.38622e-05 7.8214e-06 -7.54692e-06 3.95506e-06 0 0 0 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 1 1 3.73683e-05 5.93772e-06 -1.42192e-05 2.79353e-06 0 0 0 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.96041e-05 4.23607e-06 -1.83134e-05 1.81212e-06 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 1 1 5.00678e-05 2.87073e-06 -2.41678e-05 1.08941e-06 0 0 0 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 1 1 5.09938e-05 1.84747e-06 -2.59432e-05 6.37462e-07 0 0 0 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 5.33425e-05 1.41006e-06 -2.64581e-05 4.77454e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 1 1 5.03601e-05 2.17371e-06 -2.60644e-05 7.52489e-07 0 0 0 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 1 1 4.81749e-05 3.71176e-06 -1.77874e-05 1.40367e-06 0 0 0 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 3.32644e-05 5.6973e-06 -1.24596e-05 2.42405e-06 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 1 1 2.01058e-05 7.54577e-06 -2.03886e-06 3.8176e-06 0 0 0 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 1 1 1.06113e-05 9.32089e-06 -5.04106e-06 5.37728e-06 0 0 0 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -4.49292e-06 1.04001e-05 6.39372e-06 5.83199e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 1.309 0 0.785398 1 1 -1.51952e-05 9.16504e-06 1.05414e-05 5.3623e-06 0 0 0 -1 
3 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 1 1 -2.86094e-05 7.62643e-06 -4.10586e-06 3.81523e-06 0 0 0 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -4.67234e-05 5.48854e-06 -1.40508e-05 2.40047e-06 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 1 1 -3.94831e-05 3.75068e-06 -1.85888e-05 1.41112e-06 0 0 0 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 1 1 -4.78179e-05 2.19455e-06 -2.53745e-05 7.56224e-07 0 0 0 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -2.8091e-05 4.28901e-06 -1.88331e-05 7.6413e-07 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0 0 0.785398 1 1 -3.12542e-05 4.50327e-06 -1.59513e-05 8.74459e-07 0 0 0 -1 
3 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0 0 0.785398 1 1 -2.37715e-05 5.0163e-06 -1.40153e-05 1.20786e-06 0 0 0 -1 
3 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -1.47829e-05 6.04851e-06 -1.24466e-05 1.859e-06 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 0 0 0.785398 1 1 -5.91947e-06 7.35302e-06 -1.41061e-05 2.68952e-06 0 0 0 -1 
3 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 0 0 0.785398 1 1 -2.49289e-05 8.85228e-06 -1.2552e-06 3.67845e-06 0 0 0 -1 
3 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -3.04693e-06 1.03595e-05 -3.98168e-06 4.95813e-06 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 0 0 0.785398 1 1 3.61948e-06 1.23138e-05 -7.69008e-06 6.35428e-06 0 0 0 -1 
3 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 0 0 0.785398 1 1 4.33545e-06 1.38773e-05 -1.28908e-05 7.6524e-06 0 0 0 -1 
3 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 4.21777e-06 1.55015e-05 8.82397e-06 8.8415e-06 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 0 0 0.785398 1 1 -6.66217e-06 1.66046e-05 1.37903e-05 9.83736e-06 0 0 0 -1 
3 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 0 0 0.785398 1 1 -3.68802e-06 1.73614e-05 -3.01371e-06 1.02201e-05 0 0 0 -1 
3 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 7.35364e-06 1.76871e-05 -4.97061e-07 1.03151e-05 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 1 1 9.26557e-06 1.75995e-05 1.35799e-06 1.03912e-05 0 0 0 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 1 1 2.06264e-05 1.66803e-05 1.9264e-05 9.81207e-06 0 0 0 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.43996e-05 1.54874e-05 -4.71242e-06 8.75193e-06 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 1 1 -6.61793e-06 1.3961e-05 -1.24024e-06 7.7234e-06 0 0 0 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.309 0 0.785398 1 1 2.62166e-05 1.22982e-05 -1.73257e-06 6.32895e-06 0 0 0 -1 
3 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.07892e-05 1.04159e-05 -5.0398e-06 4.97001e-06 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 1 1 7.1135e-06 8.88405e-06 2.13053e-07 3.76868e-06 0 0 0 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 1 1 1.71185e-05 7.41247e-06 -1.068e-05 2.72034e-06 0 0 0 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.87793e-05 5.98443e-06 -1.25444e-05 1.82077e-06 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 1 1 3.35708e-05 5.114e-06 -1.51166e-05 1.2107e-06 0 0 0 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 1 1 3.23247e-05 4.46135e-06 -1.5721e-05 8.68223e-07 0 0 0 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.07307e-05 4.26106e-06 -1.78865e-05 7.5986e-07 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 1 1 2.27585e-05 4.67412e-06 -1.71451e-05 9.63359e-07 0 0 0 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 1 1 3.50469e-05 5.72953e-06 -1.52478e-05 1.53229e-06 0 0 0 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 7.27906e-06 7.1141e-06 -1.12513e-05 2.40343e-06 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 1 1 8.93993e-06 8.65384e-06 -5.99877e-06 3.62145e-06 0 0 0 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 1 1 1.04574e-05 1.01921e-05 -2.26087e-06 4.96644e-06 0 0 0 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.0576e-05 1.12009e-05 -1.17424e-05 5.42546e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 1.309 0 0.785398 1 1 -9.20404e-06 1.02451e-05 3.13512e-06 5.01762e-06 0 0 0 -1 
3 4 0 0 1.309 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 1 1 -1.36685e-05 8.67199e-06 -2.39269e-06 3.61817e-06 0 0 0 -1 
3 4 0 0 1.0472 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.28457e-05 7.24596e-06 -7.30816e-06 2.43528e-06 0 0 0 -1 
3 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 1 1 -2.36012e-05 5.64113e-06 -1.40103e-05 1.51923e-06 0 0 0 -1 
3 4 0 0 0.523599 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 1 1 -3.41959e-05 4.70355e-06 -1.60254e-05 9.65381e-07 0 0 0 -1 
3 4 0 0 0.261799 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 4.11893e-05 9.13222e-06 4.35375e-05 1.74548e-06 0 0 0 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0 0 0 0.785398 1 1 -0.000322 4.67142e-05 0.000556085 1.64285e-05 2 2 1 -1 
3 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.261799 0 0 0.785398 1 1 4.47451e-05 9.22853e-06 5.07554e-05 1.8674e-06 0 0 0 -1 
3 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.261799 0 0 0.785398 1 1 -0.000321322 4.7824e-05 0.000592243 1.68756e-05 2 2 1 -1 
3 4 0 0 0.261799 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.523599 0 0 0.785398 1 1 4.8243e-05 9.77454e-06 5.93061e-05 2.26318e-06 0 0 0 -1 
3 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.523599 0 0 0.785398 1 1 -0.000324641 4.9243e-05 0.000573434 1.80627e-05 2 2 1 -1 
3 4 0 0 0.523599 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 4.90551e-05 1.05054e-05 7.21037e-05 2.93553e-06 0 0 0 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 0.785398 0 0 0.785398 1 1 -0.000181824 5.07847e-05 0.000589872 1.98984e-05 2 2 1 -1 
3 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.0472 0 0 0.785398 1 1 4.81405e-05 1.14825e-05 9.07694e-05 3.91297e-06 0 0 0 -1 
3 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.0472 0 0 0.785398 1 1 -0.000259271 5.38769e-05 0.000652925 2.23688e-05 2 2 1 -1 
3 4 0 0 1.0472 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.309 0 0 0.785398 1 1 5.88664e-05 1.30531e-05 0.000121771 5.18071e-06 0 0 0 -1 
3 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.309 0 0 0.785398 1 1 -0.000206863 5.62831e-05 0.000657394 2.51895e-05 2 2 1 -1 
3 4 0 0 1.309 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 5.72601e-05 1.45082e-05 0.000144683 6.53177e-06 0 0 0 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 0 0 0.785398 1 1 -0.000112818 6.11285e-05 0.000703885 2.89415e-05 2 2 1 -1 
3 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.8326 0 0 0.785398 1 1 6.71156e-05 1.60467e-05 0.000189329 8.09724e-06 0 0 0 -1 
3 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 0 0 0.785398 1 1 -0.00015299 6.35245e-05 0.000740719 3.16378e-05 2 2 1 -1 
3 4 0 0 1.8326 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.0944 0 0 0.785398 1 1 2.68644e-05 1.72149e-05 0.000205963 9.41495e-06 0 0 0 -1 
3 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 0 0 0.785398 1 1 -2.38952e-05 6.669e-05 0.000753685 3.49329e-05 2 2 1 -1 
3 4 0 0 2.0944 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 -5.74193e-06 1.8638e-05 0.000236372 1.07624e-05 0 0 0 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 0 0 0.785398 1 1 5.37519e-05 7.08031e-05 0.000717083 3.8376e-05 2 2 1 -1 
3 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.61799 0 0 0.785398 1 1 -2.06002e-06 1.94897e-05 0.000254572 1.16101e-05 0 0 0 -1 
3 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 0 0 0.785398 1 1 -3.29974e-05 7.28346e-05 0.000704157 4.07829e-05 2 2 1 -1 
3 4 0 0 2.61799 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.87979 0 0 0.785398 1 1 3.20529e-05 2.02089e-05 0.000278314 1.22347e-05 0 0 0 -1 
3 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 0 0 0.785398 1 1 -1.43102e-05 7.59705e-05 0.00085867 4.20695e-05 2 2 1 -1 
3 4 0 0 2.87979 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 -1.25053e-05 2.03316e-05 0.00025344 1.22662e-05 0 0 0 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0 0 0.785398 1 1 4.47604e-06 7.60763e-05 0.000801313 4.3097e-05 2 2 1 -1 
3 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 1 1 -5.61401e-06 2.00897e-05 0.000269923 1.20612e-05 0 0 0 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 1 1 -8.36608e-05 7.58144e-05 0.000774364 4.23154e-05 2 2 1 -1 
3 4 0 0 3.14159 0.261799 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 1 1 -2.14157e-05 1.94827e-05 0.000253348 1.15739e-05 0 0 0 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 1 1 4.73351e-05 7.37694e-05 0.000770062 4.06754e-05 2 2 1 -1 
3 4 0 0 3.14159 0.523599 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 1.97573e-05 1.87435e-05 0.000231004 1.08067e-05 0 0 0 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 1 1 5.60978e-05 7.06612e-05 0.000746982 3.83143e-05 2 2 1 -1 
3 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 1 1 -4.36186e-05 1.73659e-05 0.000194537 9.3972e-06 0 0 0 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 1 1 4.57112e-05 6.72679e-05 0.000737036 3.52606e-05 2 2 1 -1 
3 4 0 0 3.14159 1.0472 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 1.309 0 0.785398 1 1 -4.83092e-05 1.60783e-05 0.000175851 8.20385e-06 0 0 0 -1 
3 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.309 0 0.785398 1 1 4.7634e-05 6.42518e-05 0.000724754 3.23896e-05 2 2 1 -1 
3 4 0 0 3.14159 1.309 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 -4.41073e-05 1.43777e-05 0.000147437 6.59904e-06 0 0 0 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.000127059 5.97505e-05 0.000726717 2.88098e-05 2 2 1 -1 
3 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 1 1 -6.41314e-05 1.29348e-05 0.000122957 5.16808e-06 0 0 0 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 1 1 0.000216325 5.77403e-05 0.000646988 2.54121e-05 2 2 1 -1 
3 4 0 0 3.14159 1.8326 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 1 1 -5.24453e-05 1.14764e-05 9.85645e-05 3.89971e-06 0 0 0 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 1 1 0.00020406 5.40642e-05 0.000639244 2.27038e-05 2 2 1 -1 
3 4 0 0 3.14159 2.0944 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 -4.32699e-05 1.05209e-05 7.54508e-05 2.94897e-06 0 0 0 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000312219 5.129e-05 0.00060036 2.01336e-05 2 2 1 -1 
3 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 1 1 -3.73643e-05 9.81415e-06 5.44239e-05 2.27357e-06 0 0 0 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 1 1 0.00023545 4.91943e-05 0.000570431 1.83707e-05 2 2 1 -1 
3 4 0 0 3.14159 2.61799 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 1 1 -3.1433e-05 9.18434e-06 5.00381e-05 1.86038e-06 0 0 0 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 1 1 0.000349922 4.80327e-05 0.000593526 1.70824e-05 2 2 1 -1 
3 4 0 0 3.14159 2.87979 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 -4.19117e-05 9.03847e-06 4.26735e-05 1.7305e-06 0 0 0 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.000294851 4.75629e-05 0.000557051 1.64753e-05 2 2 1 -1 
3 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 1 1 -4.95869e-05 9.28177e-06 5.14715e-05 1.98614e-06 0 0 0 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 1 1 0.000310228 4.83726e-05 0.000587969 1.74178e-05 2 2 1 -1 
3 4 0 0 2.87979 2.87979 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 1 1 -5.48934e-05 1.04175e-05 7.82546e-05 2.91034e-06 0 0 0 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 1 1 0.000265452 5.11474e-05 0.000582823 1.97493e-05 2 2 1 -1 
3 4 0 0 2.61799 2.61799 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 -5.34284e-05 1.20815e-05 0.000100247 4.48676e-06 0 0 0 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.000177297 5.49241e-05 0.000695609 2.31415e-05 2 2 1 -1 
3 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 1 1 -5.22746e-05 1.43051e-05 0.000126826 6.27503e-06 0 0 0 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 1 1 0.000120966 5.83469e-05 0.000642558 2.65392e-05 2 2 1 -1 
3 4 0 0 2.0944 2.0944 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 1 1 -8.35291e-06 1.59619e-05 0.000149611 7.80315e-06 0 0 0 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 1 1 0.000123827 6.36646e-05 0.00065466 3.05985e-05 2 2 1 -1 
3 4 0 0 1.8326 1.8326 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.55898e-05 1.68938e-05 0.00016133 8.52214e-06 0 0 0 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 1 1 9.10625e-05 6.48245e-05 0.000639938 3.18418e-05 2 2 1 -1 
3 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 -1 
