#Ord Beta Mu H Kx Ky Rfq Imfq in out Re Re_err Imag Imag_err U1 U2 U3 U4 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.98791e-06 2.35631e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 -3.58373e-06 9.85617e-06 0 0 0 2 2 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 5.18902e-06 4.79565e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 0.000288741 0.00027537 0 0 2 3 3 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -8.63788e-07 2.36073e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.9038e-06 9.07875e-06 0 0 0 2 2 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -0.000259123 0.000248934 0 0 2 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -3.99847e-06 2.35955e-05 0 0 2 3 3 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.08104e-05 1.04006e-05 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 0.000250421 0.000243897 0 0 0 2 2 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.06447e-06 4.73043e-06 0 0 2 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 5.65809e-05 6.11636e-05 0 0 2 3 3 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.4877e-06 2.35594e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -2.86538e-05 2.20719e-05 0 0 0 2 2 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 2.72916e-05 1.93056e-05 0 0 2 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 9.21361e-06 1.96111e-05 0 0 2 3 3 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.81524e-06 2.3719e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -2.73594e-06 9.01715e-06 0 0 0 2 2 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.167693 0.167693 0 0 2 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 0.372574 0.372538 0 0 2 3 3 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.74811e-06 3.36605e-06 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -8.47197e-06 9.00012e-06 0 0 0 2 2 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 3.26227e-06 4.75847e-06 0 0 2 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -0.00191525 0.00193646 0 0 2 3 3 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 0.00198943 0.00166263 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -7.51206e-05 6.08044e-05 0 0 0 2 2 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.20568e-06 4.7396e-06 0 0 2 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -0.000421425 0.000434875 0 0 2 3 3 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -7.96398e-07 2.47034e-06 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.11467e-05 9.00865e-06 0 0 0 2 2 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 3 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 0.00134855 0.00102101 0 0 2 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 4.91389e-06 1.80333e-05 0 0 2 3 3 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 2 2 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.04105e-05 3.00056e-06 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -3.73381e-05 9.05012e-07 0 0 2 0 0 3 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.01585e-05 6.64581e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -3.37203e-05 2.76445e-06 0 0 2 0 0 3 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 1.5708 0 0 0.785398 1 1 -8.50911e-06 2.73554e-06 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 1.47788e-05 2.82413e-05 0 0 2 0 0 3 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 2.35619 0 0 0.785398 1 1 -2.57427e-06 1.94576e-06 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -2.35371e-06 6.68832e-06 0 0 2 0 0 3 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 0 0 0.785398 1 1 3.67909e-06 2.17911e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -7.83294e-06 6.38634e-06 0 0 2 0 0 3 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.22208e-06 1.93477e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 0.00447373 0.00446405 0 0 2 0 0 3 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 4.2227e-06 1.33778e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.59079e-05 4.85778e-06 0 0 2 0 0 3 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.17917e-05 7.05988e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 0.000365199 0.000333403 0 0 2 0 0 3 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.28242e-05 2.33727e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.84556e-05 9.04044e-07 0 0 2 0 0 3 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 7.95772e-06 8.04573e-07 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.52817e-05 2.62986e-06 0 0 2 0 0 3 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 3.83654e-07 1.09769e-06 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 3.43177e-06 3.9684e-06 0 0 2 0 0 3 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -8.78229e-06 8.02475e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -2.85611e-05 2.65199e-06 0 0 2 0 0 3 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 1 2 
4 4 0 0 0 0 0 0.785398 1 1 4.13637e-05 5.31705e-05 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 0.000240963 0.000279338 0 0 2 0 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.25603e-05 2.95565e-06 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 -3.37716e-05 2.35352e-06 0 0 2 0 1 2 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 1.5708 0 0 0.785398 1 1 -4.20546e-06 1.18359e-06 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -2.36761e-05 1.05856e-05 0 0 2 0 1 2 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 2.35619 0 0 0.785398 1 1 9.48235e-05 9.68641e-05 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 5.99638e-06 6.19776e-06 0 0 2 0 1 2 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 3.14159 0 0 0.785398 1 1 3.69407e-06 4.75909e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -6.40383e-06 4.24702e-05 0 0 2 0 1 2 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 9.44961e-07 1.64818e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -1.1168e-05 1.96563e-05 0 0 2 0 1 2 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 5.06047e-06 1.19502e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 1.81475e-05 4.70164e-06 0 0 2 0 1 2 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 9.07504e-06 6.28032e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 3.72808e-05 2.40384e-06 0 0 2 0 1 2 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.04036e-05 2.47234e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 3.25279e-05 7.59417e-06 0 0 2 0 1 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 0.00184952 0.00201705 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 2.7312e-05 4.80012e-06 0 0 2 0 1 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 0.00154932 0.00154925 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 -2.2836e-08 4.29101e-06 0 0 2 0 1 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -7.05168e-06 8.62165e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -2.93002e-05 2.97001e-06 0 0 2 0 1 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 1 1 1.25834e-06 2.6419e-07 0 0 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 1.63871e-06 5.00802e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 1.42555e-06 1.02566e-06 0 0 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.31449e-06 1.42197e-06 0 0 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 3.42553e-07 1.59683e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 2.57766e-06 1.42505e-06 0 0 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -7.66718e-08 9.68941e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -5.4262e-07 5.00588e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.16752e-06 1.7103e-07 0 0 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -2.33699e-06 1.03856e-06 0 0 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 1.16116e-06 7.8875e-07 0 0 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 6.79309e-07 5.65685e-07 0 0 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 -1.742e-06 2.4393e-07 -3.09013e-06 1.16348e-07 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 8.87985e-06 2.79484e-06 -1.98535e-05 1.72482e-06 2 0 1 2 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.12735e-06 4.13141e-07 -3.85839e-06 2.8948e-07 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 6.63405e-06 3.32356e-06 -2.03315e-05 2.16024e-06 2 0 1 2 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 1.5708 0 0 0.785398 1 1 -1.50205e-06 1.00543e-06 -4.67796e-06 7.32244e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 -5.15065e-06 4.61186e-06 -2.35851e-05 3.1411e-06 2 0 1 2 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 2.35619 0 0 0.785398 1 1 2.66814e-07 1.6325e-06 -3.97326e-06 1.16145e-06 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 -5.91389e-06 1.18367e-05 -2.30566e-05 4.13707e-06 2 0 1 2 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.26951e-06 1.75751e-06 -4.56462e-06 1.32173e-06 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.16354e-05 6.2206e-06 -2.12809e-05 4.62149e-06 2 0 1 2 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -8.17176e-07 1.61272e-06 -3.6125e-06 1.15591e-06 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 6.35764e-06 5.90235e-06 -3.17687e-05 4.10954e-06 2 0 1 2 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 2.22966e-06 1.12297e-06 -4.78123e-06 1.48651e-06 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 8.65189e-07 5.3351e-06 -1.66527e-05 3.43157e-06 2 0 1 2 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 1.45339e-06 4.79543e-07 -3.0942e-06 3.27506e-07 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -6.50867e-06 3.29895e-06 -2.22825e-05 2.14582e-06 2 0 1 2 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 1.82286e-06 2.45543e-07 -3.23336e-06 1.16477e-07 0 0 0 0 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 3.14159 0 0.785398 1 1 -1.50101e-05 2.77527e-06 -2.06435e-05 1.70887e-06 2 0 1 2 
4 4 0 0 3.14159 3.14159 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 1.70917e-06 6.60105e-07 -4.70085e-06 4.85922e-07 0 0 0 0 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 2.35619 0 0.785398 1 1 -7.58139e-06 3.7564e-06 -2.03431e-05 2.49109e-06 2 0 1 2 
4 4 0 0 2.35619 2.35619 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 2.18404e-06 1.14687e-06 -1.46473e-05 7.80088e-06 0 0 0 0 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 1.5708 0 0.785398 1 1 8.82332e-06 4.59861e-06 -1.87967e-05 3.67075e-06 2 0 1 2 
4 4 0 0 1.5708 1.5708 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 -1.24159e-06 6.61089e-07 -4.93916e-06 4.84169e-07 0 0 0 0 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0.785398 0 0.785398 1 1 3.26305e-06 3.70323e-06 -2.25719e-05 2.52862e-06 2 0 1 2 
4 4 0 0 0.785398 0.785398 0 0.785398 2 2 0 0 0 0 3 1 0 3 
4 4 0 0 0 0 0 0.785398 1 1 -1.18619e-06 9.18377e-07 -1.13922e-06 1.80079e-07 0 0 0 0 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0 0 0 0.785398 1 1 9.81921e-06 4.05512e-06 -1.65494e-05 1.76416e-06 2 2 1 1 
4 4 0 0 0 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 0.785398 0 0 0.785398 1 1 -1.03535e-06 1.0467e-06 -2.50021e-06 3.11887e-07 0 0 0 0 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 0.785398 0 0 0.785398 1 1 6.25117e-06 4.45158e-06 -1.78683e-05 2.15187e-06 2 2 1 1 
4 4 0 0 0.785398 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 1.5708 0 0 0.785398 1 1 8.25907e-07 1.38151e-06 -5.50893e-06 7.08518e-07 0 0 0 0 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 1.5708 0 0 0.785398 1 1 7.28098e-06 5.28204e-06 -2.47602e-05 3.12831e-06 2 2 1 1 
4 4 0 0 1.5708 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 2.35619 0 0 0.785398 1 1 -1.31191e-06 1.52395e-06 -8.28073e-06 1.19846e-06 0 0 0 0 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 2.35619 0 0 0.785398 1 1 3.13485e-06 5.77657e-06 -2.86354e-05 4.29063e-06 2 2 1 1 
4 4 0 0 2.35619 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 0 0 0.785398 1 1 -1.21063e-06 1.3907e-06 -6.75695e-06 1.42944e-06 0 0 0 0 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0 0 0.785398 1 1 5.46032e-06 5.33971e-06 -3.46441e-05 4.79269e-06 2 2 1 1 
4 4 0 0 3.14159 0 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.74904e-06 1.54997e-06 -7.31011e-06 1.19458e-06 0 0 0 0 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 1 1 -2.78035e-06 5.68019e-06 -2.3407e-05 4.24836e-06 2 2 1 1 
4 4 0 0 3.14159 0.785398 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 9.66802e-07 1.38017e-06 -5.11954e-06 7.16134e-07 0 0 0 0 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 1 1 -3.88941e-06 5.23464e-06 -2.43095e-05 3.09916e-06 2 2 1 1 
4 4 0 0 3.14159 1.5708 0 0.785398 2 2 0 0 0 0 3 3 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -1.08061e-07 1.05928e-06 -2.20983e-06 3.14082e-07 0 0 0 0 
4 4 0 0 3.14159 2.35619 0 0.785398 2 2 0 0 0 0 1 1 1 1 
4 4 0 0 3.14159 2.35619 0 0.785398 1 1 -5.36067e-06 4.41251e-06 -2.20642e-05 2.1364e-06 2 2 1 1 
